"Asset","","Liability",""
"Products","0.16025409276880143","",""
"Products","0.16025409276880143","",""
"Products","0.16025409276880143","",""
"Products","0.16025409276880143","",""
"Products","0.5565322784950176","",""
"Products","0.5565322784950176","",""
"Products","0.5565322784950176","",""
"Products","0.5565322784950176","",""
"Products","0.5565322784950176","",""
"Products","0.30571121486219544","",""
"Products","0.30571121486219544","",""
"Products","0.30571121486219544","",""
"Products","0.30571121486219544","",""
"Products","0.30571121486219544","",""
"Products","0.4612960770062659","",""
"Products","0.4612960770062659","",""
"Products","0.4612960770062659","",""
"Products","0.4612960770062659","",""
"Products","0.4612960770062659","",""
"Products","0.7853969229139292","",""
"Products","0.7853969229139292","",""
"Products","0.7853969229139292","",""
"Products","0.7853969229139292","",""
"Products","0.7853969229139292","",""
"Products","0.29110828297458996","",""
"Products","0.29110828297458996","",""
"Products","0.29110828297458996","",""
"Products","0.29110828297458996","",""
"Products","0.29110828297458996","",""
"Products","0.43910425480891835","",""
"Products","0.43910425480891835","",""
"Products","0.43910425480891835","",""
"Products","0.43910425480891835","",""
"Products","0.43910425480891835","",""
"Products","0.7687113716665586","",""
"Products","0.7687113716665586","",""
"Products","0.7687113716665586","",""
"Products","0.7687113716665586","",""
"Products","0.7687113716665586","",""
"Products","0.8830156576642813","",""
"Products","0.8830156576642813","",""
"Products","0.8830156576642813","",""
"Products","0.8830156576642813","",""
"Products","0.8830156576642813","",""
"Products","0.21852665883728367","",""
"Products","0.21852665883728367","",""
"Products","0.21852665883728367","",""
"Products","0.21852665883728367","",""
"Products","0.21852665883728367","",""
"Products","50.15270203855866","",""
"Products","50.15270203855866","",""
"Products","50.15270203855866","",""
"Products","50.15270203855866","",""
"Products","50.15270203855866","",""
"Products","0.30969134469254567","",""
"Products","0.30969134469254567","",""
"Products","0.30969134469254567","",""
"Products","0.30969134469254567","",""
"Products","0.30969134469254567","",""
"Products","0.5442849126277903","",""
"Products","0.5442849126277903","",""
"Products","0.5442849126277903","",""
"Products","0.5442849126277903","",""
"Products","0.5442849126277903","",""
"Products","0.10378149778208065","",""
"Products","0.10378149778208065","",""
"Products","0.10378149778208065","",""
"Products","0.10378149778208065","",""
"Products","0.10378149778208065","",""
"Products","0.47521544864135534","",""
"Products","0.47521544864135534","",""
"Products","0.47521544864135534","",""
"Products","0.47521544864135534","",""
"Products","0.47521544864135534","",""
"Products","0.1980003073510312","",""
"Products","0.1980003073510312","",""
"Products","0.1980003073510312","",""
"Products","0.1980003073510312","",""
"Products","0.1980003073510312","",""
"Products","0.8872084004015055","",""
"Products","0.8872084004015055","",""
"Products","0.8872084004015055","",""
"Products","0.8872084004015055","",""
"Products","0.8872084004015055","",""
"Products","0.7819860472602791","",""
"Products","0.7819860472602791","",""
"Products","0.7819860472602791","",""
"Products","0.7819860472602791","",""
"Products","0.7819860472602791","",""
"Products","0.5794975620802638","",""
"Products","0.5794975620802638","",""
"Products","0.5794975620802638","",""
"Products","0.5794975620802638","",""
"Products","0.5794975620802638","",""
"Products","0.5976547377613761","",""
"Products","0.5976547377613761","",""
"Products","0.5976547377613761","",""
"Products","0.5976547377613761","",""
"Products","0.5976547377613761","",""
"Products","0.11215927765403053","",""
"Products","0.11215927765403053","",""
"Products","0.11215927765403053","",""
"Products","0.11215927765403053","",""
"Products","0.11215927765403053","",""
"Products","0.5031838695602123","",""
"Products","0.5031838695602123","",""
"Products","0.5031838695602123","",""
"Products","0.5031838695602123","",""
"Products","0.5031838695602123","",""
"Products","0.551732678392719","",""
"Products","0.551732678392719","",""
"Products","0.551732678392719","",""
"Products","0.551732678392719","",""
"Products","0.551732678392719","",""
"Products","0.5923928959364378","",""
"Products","0.5923928959364378","",""
"Products","0.5923928959364378","",""
"Products","0.5923928959364378","",""
"Products","0.5923928959364378","",""
"Products","0.6025741052843023","",""
"Products","0.6025741052843023","",""
"Products","0.6025741052843023","",""
"Products","0.6025741052843023","",""
"Products","0.6025741052843023","",""
"Products","0.47492905935911084","",""
"Products","0.47492905935911084","",""
"Products","0.47492905935911084","",""
"Products","0.47492905935911084","",""
"Products","0.47492905935911084","",""
"Products","0.7959864007394473","",""
"Products","0.7959864007394473","",""
"Products","0.7959864007394473","",""
"Products","0.7959864007394473","",""
"Products","0.7959864007394473","",""
"Products","0.34465505508269195","",""
"Products","0.34465505508269195","",""
"Products","0.34465505508269195","",""
"Products","0.34465505508269195","",""
"Products","0.34465505508269195","",""
"Products","0.5518467014107398","",""
"Products","0.5518467014107398","",""
"Products","0.5518467014107398","",""
"Products","0.5518467014107398","",""
"Products","0.5518467014107398","",""
"Products","0.3139349366925377","",""
"Products","0.3139349366925377","",""
"Products","0.3139349366925377","",""
"Products","0.3139349366925377","",""
"Products","0.3139349366925377","",""
"Products","0.10976363050029056","",""
"Products","0.10976363050029056","",""
"Products","0.10976363050029056","",""
"Products","0.10976363050029056","",""
"Products","0.10976363050029056","",""
"Products","0.5692400846429859","",""
"Products","0.5692400846429859","",""
"Products","0.5692400846429859","",""
"Products","0.5692400846429859","",""
"Products","0.5692400846429859","",""
"Products","0.17761328869994725","",""
"Products","0.17761328869994725","",""
"Products","0.17761328869994725","",""
"Products","0.17761328869994725","",""
"Products","0.17761328869994725","",""
"Products","0.49804641866230825","",""
"Products","0.49804641866230825","",""
"Products","0.49804641866230825","",""
"Products","0.49804641866230825","",""
"Products","0.49804641866230825","",""
"Products","0.10400949760039796","",""
"Products","0.10400949760039796","",""
"Products","0.10400949760039796","",""
"Products","0.10400949760039796","",""
"Products","0.10400949760039796","",""
"Products","0.4838326633535248","",""
"Products","0.4838326633535248","",""
"Products","0.4838326633535248","",""
"Products","0.4838326633535248","",""
"Products","0.4838326633535248","",""
"Products","0.6105282069972213","",""
"Products","0.6105282069972213","",""
"Products","0.6105282069972213","",""
"Products","0.6105282069972213","",""
"Products","0.6105282069972213","",""
"Products","0.7478165883951335","",""
"Products","0.7478165883951335","",""
"Products","0.7478165883951335","",""
"Products","0.7478165883951335","",""
"Products","0.7478165883951335","",""
"Products","0.6578268762920949","",""
"Products","0.6578268762920949","",""
"Products","0.6578268762920949","",""
"Products","0.6578268762920949","",""
"Products","0.6578268762920949","",""
"Products","0.8188469439606969","",""
"Products","0.8188469439606969","",""
"Products","0.8188469439606969","",""
"Products","0.8188469439606969","",""
"Products","0.8188469439606969","",""
"Products","0.6546130757799875","",""
"Products","0.6546130757799875","",""
"Products","0.6546130757799875","",""
"Products","0.6546130757799875","",""
"Products","0.6546130757799875","",""
"Products","0.33602489851825335","",""
"Products","0.33602489851825335","",""
"Products","0.33602489851825335","",""
"Products","0.33602489851825335","",""
"Products","0.33602489851825335","",""
"Products","0.5022912965285367","",""
"Products","0.5022912965285367","",""
"Products","0.5022912965285367","",""
"Products","0.5022912965285367","",""
"Products","0.5022912965285367","",""
"Products","0.3852070111221898","",""
"Products","0.3852070111221898","",""
"Products","0.3852070111221898","",""
"Products","0.3852070111221898","",""
"Products","0.3852070111221898","",""
"Products","0.7930213096828367","",""
"Products","0.7930213096828367","",""
"Products","0.7930213096828367","",""
"Products","0.7930213096828367","",""
"Products","0.7930213096828367","",""
"Products","0.7269763773413267","",""
"Products","0.7269763773413267","",""
"Products","0.7269763773413267","",""
"Products","0.7269763773413267","",""
"Products","0.7269763773413267","",""
"Products","0.866291801142151","",""
"Products","0.866291801142151","",""
"Products","0.866291801142151","",""
"Products","0.866291801142151","",""
"Products","0.866291801142151","",""
"Products","0.5286539185552084","",""
"Products","0.5286539185552084","",""
"Products","0.5286539185552084","",""
"Products","0.5286539185552084","",""
"Products","0.5286539185552084","",""
"Products","0.3451694370478269","",""
"Products","0.3451694370478269","",""
"Products","0.3451694370478269","",""
"Products","0.3451694370478269","",""
"Products","0.3451694370478269","",""
"Products","0.13911439056166933","",""
"Products","0.13911439056166933","",""
"Products","0.13911439056166933","",""
"Products","0.13911439056166933","",""
"Products","0.13911439056166933","",""
"Products","0.8447525154521464","",""
"Products","0.8447525154521464","",""
"Products","0.8447525154521464","",""
"Products","0.8447525154521464","",""
"Products","0.8447525154521464","",""
"Products","8.802966622057795e-2","",""
"Products","8.802966622057795e-2","",""
"Products","8.802966622057795e-2","",""
"Products","8.802966622057795e-2","",""
"Products","8.802966622057795e-2","",""
"Products","0.4846416433600889","",""
"Products","0.4846416433600889","",""
"Products","0.4846416433600889","",""
"Products","0.4846416433600889","",""
"Products","0.4846416433600889","",""
"Products","0.18784761649070847","",""
"Products","0.18784761649070847","",""
"Products","0.18784761649070847","",""
"Products","0.18784761649070847","",""
"Products","0.18784761649070847","",""
"Products","0.7312403654808968","",""
"Products","0.7312403654808968","",""
"Products","0.7312403654808968","",""
"Products","0.7312403654808968","",""
"Products","0.7312403654808968","",""
"Products","0.4620170974119918","",""
"Products","0.4620170974119918","",""
"Products","0.4620170974119918","",""
"Products","0.4620170974119918","",""
"Products","0.4620170974119918","",""
"Products","0.4019398756820744","",""
"Products","0.4019398756820744","",""
"Products","0.4019398756820744","",""
"Products","0.4019398756820744","",""
"Products","0.4019398756820744","",""
"Products","0.5408942100948677","",""
"Products","0.5408942100948677","",""
"Products","0.5408942100948677","",""
"Products","0.5408942100948677","",""
"Products","0.5408942100948677","",""
"Products","0.2305216989199969","",""
"Products","0.2305216989199969","",""
"Products","0.2305216989199969","",""
"Products","0.2305216989199969","",""
"Products","0.2305216989199969","",""
"Products","0.6142679155851395","",""
"Products","0.6142679155851395","",""
"Products","0.6142679155851395","",""
"Products","0.6142679155851395","",""
"Products","0.6142679155851395","",""
"Products","0.7723688739966631","",""
"Products","0.7723688739966631","",""
"Products","0.7723688739966631","",""
"Products","0.7723688739966631","",""
"Products","0.7723688739966631","",""
"Products","50.730591405097414","",""
"Products","50.730591405097414","",""
"Products","50.730591405097414","",""
"Products","50.730591405097414","",""
"Products","50.730591405097414","",""
"Products","0.6343139665716256","",""
"Products","0.6343139665716256","",""
"Products","0.6343139665716256","",""
"Products","0.6343139665716256","",""
"Products","0.6343139665716256","",""
"Products","0.7142548592186173","",""
"Products","0.7142548592186173","",""
"Products","0.7142548592186173","",""
"Products","0.7142548592186173","",""
"Products","0.7142548592186173","",""
"Products","0.6192097750455416","",""
"Products","0.6192097750455416","",""
"Products","0.6192097750455416","",""
"Products","0.6192097750455416","",""
"Products","0.6192097750455416","",""
"Products","0.5476331677712027","",""
"Products","0.5476331677712027","",""
"Products","0.5476331677712027","",""
"Products","0.5476331677712027","",""
"Products","0.5476331677712027","",""
"Products","0.33636956030686505","",""
"Products","0.33636956030686505","",""
"Products","0.33636956030686505","",""
"Products","0.33636956030686505","",""
"Products","0.33636956030686505","",""
"Products","0.7669395603076558","",""
"Products","0.7669395603076558","",""
"Products","0.7669395603076558","",""
"Products","0.7669395603076558","",""
"Products","0.7669395603076558","",""
"Products","9.802148693816373e-2","",""
"Products","9.802148693816373e-2","",""
"Products","9.802148693816373e-2","",""
"Products","9.802148693816373e-2","",""
"Products","9.802148693816373e-2","",""
"Products","0.4907338914231546","",""
"Products","0.4907338914231546","",""
"Products","0.4907338914231546","",""
"Products","0.4907338914231546","",""
"Products","0.4907338914231546","",""
"Products","0.3110732839729289","",""
"Products","0.3110732839729289","",""
"Products","0.3110732839729289","",""
"Products","0.3110732839729289","",""
"Products","0.3110732839729289","",""
"Products","0.21362940037937256","",""
"Products","0.21362940037937256","",""
"Products","0.21362940037937256","",""
"Products","0.21362940037937256","",""
"Products","0.21362940037937256","",""
"Products","0.4256060558988867","",""
"Products","0.4256060558988867","",""
"Products","0.4256060558988867","",""
"Products","0.4256060558988867","",""
"Products","0.4256060558988867","",""
"Products","0.4657267746688387","",""
"Products","0.4657267746688387","",""
"Products","0.4657267746688387","",""
"Products","0.4657267746688387","",""
"Products","0.4657267746688387","",""
"Products","0.4960411313370696","",""
"Products","0.4960411313370696","",""
"Products","0.4960411313370696","",""
"Products","0.4960411313370696","",""
"Products","0.4960411313370696","",""
"Products","0.5350063596912286","",""
"Products","0.5350063596912286","",""
"Products","0.5350063596912286","",""
"Products","0.5350063596912286","",""
"Products","0.5350063596912286","",""
"Products","0.6231688715189047","",""
"Products","0.6231688715189047","",""
"Products","0.6231688715189047","",""
"Products","0.6231688715189047","",""
"Products","0.6231688715189047","",""
"Products","0.15105695407476233","",""
"Products","0.15105695407476233","",""
"Products","0.15105695407476233","",""
"Products","0.15105695407476233","",""
"Products","0.15105695407476233","",""
"Products","0.2796380546267688","",""
"Products","0.2796380546267688","",""
"Products","0.2796380546267688","",""
"Products","0.2796380546267688","",""
"Products","0.2796380546267688","",""
"Products","0.6394807950022535","",""
"Products","0.6394807950022535","",""
"Products","0.6394807950022535","",""
"Products","0.6394807950022535","",""
"Products","0.6394807950022535","",""
"Products","0.2803873303151282","",""
"Products","0.2803873303151282","",""
"Products","0.2803873303151282","",""
"Products","0.2803873303151282","",""
"Products","0.2803873303151282","",""
"Products","0.13165178723758625","",""
"Products","0.13165178723758625","",""
"Products","0.13165178723758625","",""
"Products","0.13165178723758625","",""
"Products","0.13165178723758625","",""
"Products","0.4489894517288985","",""
"Products","0.4489894517288985","",""
"Products","0.4489894517288985","",""
"Products","0.4489894517288985","",""
"Products","0.4489894517288985","",""
"Products","0.7555699690522206","",""
"Products","0.7555699690522206","",""
"Products","0.7555699690522206","",""
"Products","0.7555699690522206","",""
"Products","0.7555699690522206","",""
"Products","0.6324988946610797","",""
"Products","0.6324988946610797","",""
"Products","0.6324988946610797","",""
"Products","0.6324988946610797","",""
"Products","0.6324988946610797","",""
"Products","0.4567972519755593","",""
"Products","0.4567972519755593","",""
"Products","0.4567972519755593","",""
"Products","0.4567972519755593","",""
"Products","0.4567972519755593","",""
"Products","0.10318332390133234","",""
"Products","0.10318332390133234","",""
"Products","0.10318332390133234","",""
"Products","0.10318332390133234","",""
"Products","0.10318332390133234","",""
"Products","0.7409466393380176","",""
"Products","0.7409466393380176","",""
"Products","0.7409466393380176","",""
"Products","0.7409466393380176","",""
"Products","0.7409466393380176","",""
"Products","0.2921040662034531","",""
"Products","0.2921040662034531","",""
"Products","0.2921040662034531","",""
"Products","0.2921040662034531","",""
"Products","0.2921040662034531","",""
"Products","0.12480988020188001","",""
"Products","0.12480988020188001","",""
"Products","0.12480988020188001","",""
"Products","0.12480988020188001","",""
"Products","0.12480988020188001","",""
"Products","0.7130651353614607","",""
"Products","0.7130651353614607","",""
"Products","0.7130651353614607","",""
"Products","0.7130651353614607","",""
"Products","0.7130651353614607","",""
"Products","0.4591473746079675","",""
"Products","0.4591473746079675","",""
"Products","0.4591473746079675","",""
"Products","0.4591473746079675","",""
"Products","0.4591473746079675","",""
"Products","0.4720279005826579","",""
"Products","0.4720279005826579","",""
"Products","0.4720279005826579","",""
"Products","0.4720279005826579","",""
"Products","0.4720279005826579","",""
"Products","0.5361742082297684","",""
"Products","0.5361742082297684","",""
"Products","0.5361742082297684","",""
"Products","0.5361742082297684","",""
"Products","0.5361742082297684","",""
"Products","0.4129437458574346","",""
"Products","0.4129437458574346","",""
"Products","0.4129437458574346","",""
"Products","0.4129437458574346","",""
"Products","0.4129437458574346","",""
"Products","0.8441265855365789","",""
"Products","0.8441265855365789","",""
"Products","0.8441265855365789","",""
"Products","0.8441265855365789","",""
"Products","0.8441265855365789","",""
"Products","0.7054177273286066","",""
"Products","0.7054177273286066","",""
"Products","0.7054177273286066","",""
"Products","0.7054177273286066","",""
"Products","0.7054177273286066","",""
"Products","0.2687916607207363","",""
"Products","0.2687916607207363","",""
"Products","0.2687916607207363","",""
"Products","0.2687916607207363","",""
"Products","0.2687916607207363","",""
"Products","0.40923558032872714","",""
"Products","0.40923558032872714","",""
"Products","0.40923558032872714","",""
"Products","0.40923558032872714","",""
"Products","0.40923558032872714","",""
"Products","0.3694715584481385","",""
"Products","0.3694715584481385","",""
"Products","0.3694715584481385","",""
"Products","0.3694715584481385","",""
"Products","0.3694715584481385","",""
"Products","0.6664689823367322","",""
"Products","0.6664689823367322","",""
"Products","0.6664689823367322","",""
"Products","0.6664689823367322","",""
"Products","0.6664689823367322","",""
"Products","0.44871534302659655","",""
"Products","0.44871534302659655","",""
"Products","0.44871534302659655","",""
"Products","0.44871534302659655","",""
"Products","0.44871534302659655","",""
"Products","0.3565080100767395","",""
"Products","0.3565080100767395","",""
"Products","0.3565080100767395","",""
"Products","0.3565080100767395","",""
"Products","0.3565080100767395","",""
"Products","0.579890875493047","",""
"Products","0.579890875493047","",""
"Products","0.579890875493047","",""
"Products","0.579890875493047","",""
"Products","0.579890875493047","",""
"Products","0.6788999843449817","",""
"Products","0.6788999843449817","",""
"Products","0.6788999843449817","",""
"Products","0.6788999843449817","",""
"Products","0.6788999843449817","",""
"Products","0.7061921089415272","",""
"Products","0.7061921089415272","",""
"Products","0.7061921089415272","",""
"Products","0.7061921089415272","",""
"Products","0.7061921089415272","",""
"Products","0.5977405125959593","",""
"Products","0.5977405125959593","",""
"Products","0.5977405125959593","",""
"Products","0.5977405125959593","",""
"Products","0.5977405125959593","",""
"Products","0.14619899424219257","",""
"Products","0.14619899424219257","",""
"Products","0.14619899424219257","",""
"Products","0.14619899424219257","",""
"Products","0.14619899424219257","",""
"Products","0.8272520935755262","",""
"Products","0.8272520935755262","",""
"Products","0.8272520935755262","",""
"Products","0.8272520935755262","",""
"Products","0.8272520935755262","",""
"Products","0.42740089092169015","",""
"Products","0.42740089092169015","",""
"Products","0.42740089092169015","",""
"Products","0.42740089092169015","",""
"Products","0.42740089092169015","",""
"Products","0.44124941125577744","",""
"Products","0.44124941125577744","",""
"Products","0.44124941125577744","",""
"Products","0.44124941125577744","",""
"Products","0.44124941125577744","",""
"Products","0.49218457243625013","",""
"Products","0.49218457243625013","",""
"Products","0.49218457243625013","",""
"Products","0.49218457243625013","",""
"Products","0.49218457243625013","",""
"Products","50.26288975236055","",""
"Products","50.26288975236055","",""
"Products","50.26288975236055","",""
"Products","50.26288975236055","",""
"Products","50.26288975236055","",""
"Products","0.6593869243268352","",""
"Products","0.6593869243268352","",""
"Products","0.6593869243268352","",""
"Products","0.6593869243268352","",""
"Products","0.6593869243268352","",""
"Products","0.21140070554677814","",""
"Products","0.21140070554677814","",""
"Products","0.21140070554677814","",""
"Products","0.21140070554677814","",""
"Products","0.21140070554677814","",""
"Products","0.44902412552412596","",""
"Products","0.44902412552412596","",""
"Products","0.44902412552412596","",""
"Products","0.44902412552412596","",""
"Products","0.44902412552412596","",""
"Products","0.8423450069597673","",""
"Products","0.8423450069597673","",""
"Products","0.8423450069597673","",""
"Products","0.8423450069597673","",""
"Products","0.8423450069597673","",""
"Products","8.749208290081764e-2","",""
"Products","8.749208290081764e-2","",""
"Products","8.749208290081764e-2","",""
"Products","8.749208290081764e-2","",""
"Products","8.749208290081764e-2","",""
"Products","0.7760339631085607","",""
"Products","0.7760339631085607","",""
"Products","0.7760339631085607","",""
"Products","0.7760339631085607","",""
"Products","0.7760339631085607","",""
"Products","0.21085508662965874","",""
"Products","0.21085508662965874","",""
"Products","0.21085508662965874","",""
"Products","0.21085508662965874","",""
"Products","0.21085508662965874","",""
"Products","0.7196741069402289","",""
"Products","0.7196741069402289","",""
"Products","0.7196741069402289","",""
"Products","0.7196741069402289","",""
"Products","0.7196741069402289","",""
"Products","0.5550510150980144","",""
"Products","0.5550510150980144","",""
"Products","0.5550510150980144","",""
"Products","0.5550510150980144","",""
"Products","0.5550510150980144","",""
"Products","0.36526072924523556","",""
"Products","0.36526072924523556","",""
"Products","0.36526072924523556","",""
"Products","0.36526072924523556","",""
"Products","0.36526072924523556","",""
"Products","0.5006005073165748","",""
"Products","0.5006005073165748","",""
"Products","0.5006005073165748","",""
"Products","0.5006005073165748","",""
"Products","0.5006005073165748","",""
"Products","0.42314957972934986","",""
"Products","0.42314957972934986","",""
"Products","0.42314957972934986","",""
"Products","0.42314957972934986","",""
"Products","0.42314957972934986","",""
"Products","0.13006840319944826","",""
"Products","0.13006840319944826","",""
"Products","0.13006840319944826","",""
"Products","0.13006840319944826","",""
"Products","0.13006840319944826","",""
"Products","0.10211613089017377","",""
"Products","0.10211613089017377","",""
"Products","0.10211613089017377","",""
"Products","0.10211613089017377","",""
"Products","0.10211613089017377","",""
"Products","0.7549323807570254","",""
"Products","0.7549323807570254","",""
"Products","0.7549323807570254","",""
"Products","0.7549323807570254","",""
"Products","0.7549323807570254","",""
"Products","0.6198309390976191","",""
"Products","0.6198309390976191","",""
"Products","0.6198309390976191","",""
"Products","0.6198309390976191","",""
"Products","0.6198309390976191","",""
"Products","0.4415334626197735","",""
"Products","0.4415334626197735","",""
"Products","0.4415334626197735","",""
"Products","0.4415334626197735","",""
"Products","0.4415334626197735","",""
"Products","0.7614602367347562","",""
"Products","0.7614602367347562","",""
"Products","0.7614602367347562","",""
"Products","0.7614602367347562","",""
"Products","0.7614602367347562","",""
"Products","0.5315314241988378","",""
"Products","0.5315314241988378","",""
"Products","0.5315314241988378","",""
"Products","0.5315314241988378","",""
"Products","0.5315314241988378","",""
"Products","0.7223415572072109","",""
"Products","0.7223415572072109","",""
"Products","0.7223415572072109","",""
"Products","0.7223415572072109","",""
"Products","0.7223415572072109","",""
"Products","0.42829546740151164","",""
"Products","0.42829546740151164","",""
"Products","0.42829546740151164","",""
"Products","0.42829546740151164","",""
"Products","0.42829546740151164","",""
"Products","0.6547275835994144","",""
"Products","0.6547275835994144","",""
"Products","0.6547275835994144","",""
"Products","0.6547275835994144","",""
"Products","0.6547275835994144","",""
"Products","0.2790609989517352","",""
"Products","0.2790609989517352","",""
"Products","0.2790609989517352","",""
"Products","0.2790609989517352","",""
"Products","0.2790609989517352","",""
"Products","0.14192796747662423","",""
"Products","0.14192796747662423","",""
"Products","0.14192796747662423","",""
"Products","0.14192796747662423","",""
"Products","0.14192796747662423","",""
"Products","0.2216238937907733","",""
"Products","0.2216238937907733","",""
"Products","0.2216238937907733","",""
"Products","0.2216238937907733","",""
"Products","0.2216238937907733","",""
"Products","0.8887386788410921","",""
"Products","0.8887386788410921","",""
"Products","0.8887386788410921","",""
"Products","0.8887386788410921","",""
"Products","0.8887386788410921","",""
"Products","0.635879970500995","",""
"Products","0.635879970500995","",""
"Products","0.635879970500995","",""
"Products","0.635879970500995","",""
"Products","0.635879970500995","",""
"Products","0.7291103529401337","",""
"Products","0.7291103529401337","",""
"Products","0.7291103529401337","",""
"Products","0.7291103529401337","",""
"Products","0.7291103529401337","",""
"Products","0.13949726037598803","",""
"Products","0.13949726037598803","",""
"Products","0.13949726037598803","",""
"Products","0.13949726037598803","",""
"Products","0.13949726037598803","",""
"Products","0.12176562916374425","",""
"Products","0.12176562916374425","",""
"Products","0.12176562916374425","",""
"Products","0.12176562916374425","",""
"Products","0.12176562916374425","",""
"Products","0.6467210382955721","",""
"Products","0.6467210382955721","",""
"Products","0.6467210382955721","",""
"Products","0.6467210382955721","",""
"Products","0.6467210382955721","",""
"Products","0.35481359450704214","",""
"Products","0.35481359450704214","",""
"Products","0.35481359450704214","",""
"Products","0.35481359450704214","",""
"Products","0.35481359450704214","",""
"Products","0.2462281720455658","",""
"Products","0.2462281720455658","",""
"Products","0.2462281720455658","",""
"Products","0.2462281720455658","",""
"Products","0.2462281720455658","",""
"Products","0.3256418860307818","",""
"Products","0.3256418860307818","",""
"Products","0.3256418860307818","",""
"Products","0.3256418860307818","",""
"Products","0.3256418860307818","",""
"Products","0.8989202108719886","",""
"Products","0.8989202108719886","",""
"Products","0.8989202108719886","",""
"Products","0.8989202108719886","",""
"Products","0.8989202108719886","",""
"Products","0.5489699220467315","",""
"Products","0.5489699220467315","",""
"Products","0.5489699220467315","",""
"Products","0.5489699220467315","",""
"Products","0.5489699220467315","",""
"Products","0.6298258504708987","",""
"Products","0.6298258504708987","",""
"Products","0.6298258504708987","",""
"Products","0.6298258504708987","",""
"Products","0.6298258504708987","",""
"Products","0.26641129567269783","",""
"Products","0.26641129567269783","",""
"Products","0.26641129567269783","",""
"Products","0.26641129567269783","",""
"Products","0.26641129567269783","",""
"Products","0.7552226514936271","",""
"Products","0.7552226514936271","",""
"Products","0.7552226514936271","",""
"Products","0.7552226514936271","",""
"Products","0.7552226514936271","",""
"Products","0.3352334988372373","",""
"Products","0.3352334988372373","",""
"Products","0.3352334988372373","",""
"Products","0.3352334988372373","",""
"Products","0.3352334988372373","",""
"Products","0.10144230681388705","",""
"Products","0.10144230681388705","",""
"Products","0.10144230681388705","",""
"Products","0.10144230681388705","",""
"Products","0.10144230681388705","",""
"Products","0.4946285699273665","",""
"Products","0.4946285699273665","",""
"Products","0.4946285699273665","",""
"Products","0.4946285699273665","",""
"Products","0.4946285699273665","",""
"Products","0.35482738042612594","",""
"Products","0.35482738042612594","",""
"Products","0.35482738042612594","",""
"Products","0.35482738042612594","",""
"Products","0.35482738042612594","",""
"Products","0.5924457574948481","",""
"Products","0.5924457574948481","",""
"Products","0.5924457574948481","",""
"Products","0.5924457574948481","",""
"Products","0.5924457574948481","",""
"Products","0.11676370119210346","",""
"Products","0.11676370119210346","",""
"Products","0.11676370119210346","",""
"Products","0.11676370119210346","",""
"Products","0.11676370119210346","",""
"Products","0.6349325132706687","",""
"Products","0.6349325132706687","",""
"Products","0.6349325132706687","",""
"Products","0.6349325132706687","",""
"Products","0.6349325132706687","",""
"Products","0.6723080308134314","",""
"Products","0.6723080308134314","",""
"Products","0.6723080308134314","",""
"Products","0.6723080308134314","",""
"Products","0.6723080308134314","",""
"Products","0.6824321356209178","",""
"Products","0.6824321356209178","",""
"Products","0.6824321356209178","",""
"Products","0.6824321356209178","",""
"Products","0.6824321356209178","",""
"Products","0.8900045096404086","",""
"Products","0.8900045096404086","",""
"Products","0.8900045096404086","",""
"Products","0.8900045096404086","",""
"Products","0.8900045096404086","",""
"Products","0.3680742491063548","",""
"Products","0.3680742491063548","",""
"Products","0.3680742491063548","",""
"Products","0.3680742491063548","",""
"Products","0.3680742491063548","",""
"Products","50.488334061567116","",""
"Products","50.488334061567116","",""
"Products","50.488334061567116","",""
"Products","50.488334061567116","",""
"Products","50.488334061567116","",""
"Products","0.7707904191055419","",""
"Products","0.7707904191055419","",""
"Products","0.7707904191055419","",""
"Products","0.7707904191055419","",""
"Products","0.7707904191055419","",""
"Products","0.845387479422953","",""
"Products","0.845387479422953","",""
"Products","0.845387479422953","",""
"Products","0.845387479422953","",""
"Products","0.845387479422953","",""
"Products","0.1419934139038434","",""
"Products","0.1419934139038434","",""
"Products","0.1419934139038434","",""
"Products","0.1419934139038434","",""
"Products","0.1419934139038434","",""
"Products","0.7152538588834689","",""
"Products","0.7152538588834689","",""
"Products","0.7152538588834689","",""
"Products","0.7152538588834689","",""
"Products","0.7152538588834689","",""
"Products","0.7456450048794442","",""
"Products","0.7456450048794442","",""
"Products","0.7456450048794442","",""
"Products","0.7456450048794442","",""
"Products","0.7456450048794442","",""
"Products","0.6131566786040072","",""
"Products","0.6131566786040072","",""
"Products","0.6131566786040072","",""
"Products","0.6131566786040072","",""
"Products","0.6131566786040072","",""
"Products","0.11232320548835259","",""
"Products","0.11232320548835259","",""
"Products","0.11232320548835259","",""
"Products","0.11232320548835259","",""
"Products","0.11232320548835259","",""
"Products","0.5495002702272753","",""
"Products","0.5495002702272753","",""
"Products","0.5495002702272753","",""
"Products","0.5495002702272753","",""
"Products","0.5495002702272753","",""
"Products","0.632313404448737","",""
"Products","0.632313404448737","",""
"Products","0.632313404448737","",""
"Products","0.632313404448737","",""
"Products","0.632313404448737","",""
"Products","0.215330218622431","",""
"Products","0.215330218622431","",""
"Products","0.215330218622431","",""
"Products","0.215330218622431","",""
"Products","0.215330218622431","",""
"Products","0.6605776736065606","",""
"Products","0.6605776736065606","",""
"Products","0.6605776736065606","",""
"Products","0.6605776736065606","",""
"Products","0.6605776736065606","",""
"Products","0.3039429230343871","",""
